x,z,d
215.5625,20.458334,-54.45726
215.90625,20.458334,-54.463802
216.25,20.458334,-54.47034
216.59375,20.458334,-54.47688
216.9375,20.458334,-54.483418
217.28125,20.458334,-54.489952
217.625,20.458334,-54.49649
217.96875,20.458334,-54.503033
218.3125,20.458334,-54.50957
218.65625,20.458334,-54.516106
219,20.458334,-54.522648
219.34375,20.458334,-54.529182
219.6875,20.458334,-54.535725
220.03125,20.458334,-54.541134
220.375,20.458334,-54.535267
220.71875,20.458334,-54.529392
221.0625,20.458334,-54.523514
221.40625,20.458334,-54.517647
221.75,20.458334,-54.511776
222.09375,20.458334,-54.505905
222.4375,20.458334,-54.50003
222.78125,20.458334,-54.494167
223.125,20.458334,-54.488293
223.46875,20.458334,-54.48242
223.8125,20.458334,-54.47655
224.15625,20.458334,-54.47068
224.5,20.458334,-54.46481
224.84375,20.458334,-54.45894
225.1875,20.458334,-54.453068
225.53125,20.458334,-54.447197
225.875,20.458334,-54.441322
226.21875,20.458334,-54.435455
226.5625,20.458334,-54.42958
226.90625,20.458334,-54.423717
227.25,20.458334,-54.417843
227.59375,20.458334,-54.411972
227.9375,20.458334,-54.4061
228.28125,20.458334,-54.400234
228.625,20.458334,-54.39436
228.96875,20.458334,-54.38849
229.3125,20.458334,-54.382614
229.65625,20.458334,-54.37675
230,20.458334,-54.370876
120,20.916666,-48.504547
120.34375,20.916666,-48.542683
120.6875,20.916666,-48.580814
121.03125,20.916666,-48.618946
121.375,20.916666,-48.657085
121.71875,20.916666,-48.69522
122.0625,20.916666,-48.733356
122.40625,20.916666,-48.771492
122.75,20.916666,-48.80963
123.09375,20.916666,-48.84776
123.4375,20.916666,-48.8859
123.78125,20.916666,-48.924034
124.125,20.916666,-48.962166
124.46875,20.916666,-49.000305
124.8125,20.916666,-49.038433
125.15625,20.916666,-49.076572
125.5,20.916666,-49.114708
125.84375,20.916666,-49.152847
126.1875,20.916666,-49.19098
126.53125,20.916666,-49.229115
126.875,20.916666,-49.267246
127.21875,20.916666,-49.30539
127.5625,20.916666,-49.34352
127.90625,20.916666,-49.38165
128.25,20.916666,-49.419792
128.59375,20.916666,-49.45792
128.9375,20.916666,-49.496063
129.28125,20.916666,-49.534195
129.625,20.916666,-49.572334
129.96875,20.916666,-49.610466
130.3125,20.916666,-49.648605
130.65625,20.916666,-49.686733
131,20.916666,-49.72487
131.34375,20.916666,-49.763004
131.6875,20.916666,-49.80114
132.03125,20.916666,-49.839275
132.375,20.916666,-49.87741
132.71875,20.916666,-49.915546
133.0625,20.916666,-49.95368
133.40625,20.916666,-49.99182
133.75,20.916666,-50.029953
134.09375,20.916666,-50.06809
134.4375,20.916666,-50.106224
134.78125,20.916666,-50.144363
135.125,20.916666,-50.182495
135.46875,20.916666,-50.220627
135.8125,20.916666,-50.258766
136.15625,20.916666,-50.296898
136.5,20.916666,-50.335033
136.84375,20.916666,-50.37317
137.1875,20.916666,-50.411304
137.53125,20.916666,-50.44944
137.875,20.916666,-50.487576
138.21875,20.916666,-50.52571
138.5625,20.916666,-50.563843
138.90625,20.916666,-50.601982
139.25,20.916666,-50.64011
139.59375,20.916666,-50.678253
139.9375,20.916666,-50.71638
140.28125,20.916666,-50.75452
140.625,20.916666,-50.792652
140.96875,20.916666,-50.83079
141.3125,20.916666,-50.868923
141.65625,20.916666,-50.907066
142,20.916666,-50.945194
142.34375,20.916666,-50.983326
142.6875,20.916666,-51.02147
143.03125,20.916666,-51.059597
143.375,20.916666,-51.097736
143.71875,20.916666,-51.13587
144.0625,20.916666,-51.17401
144.40625,20.916666,-51.212143
144.75,20.916666,-51.25028
145.09375,20.916666,-51.28841
145.4375,20.916666,-51.326546
145.78125,20.916666,-51.364685
146.125,20.916666,-51.402817
146.46875,20.916666,-51.440952
146.8125,20.916666,-51.479088
147.15625,20.916666,-51.517227
147.5,20.916666,-51.555355
147.84375,20.916666,-51.5935
148.1875,20.916666,-51.631626
148.53125,20.916666,-51.669758
148.875,20.916666,-51.7079
149.21875,20.916666,-51.746037
149.5625,20.916666,-51.78417
149.90625,20.916666,-51.8223
150.25,20.916666,-51.860443
150.59375,20.916666,-51.89857
150.9375,20.916666,-51.93671
151.28125,20.916666,-51.974846
151.625,20.916666,-52.01298
151.96875,20.916666,-52.051113
152.3125,20.916666,-52.089256
152.65625,20.916666,-52.127388
153,20.916666,-52.16552
153.34375,20.916666,-52.203655
153.6875,20.916666,-52.24179
154.03125,20.916666,-52.279926
154.375,20.916666,-52.31806
154.71875,20.916666,-52.3562
155.0625,20.916666,-52.39433
155.40625,20.916666,-52.432472
155.75,20.916666,-52.470604
156.09375,20.916666,-52.508736
156.4375,20.916666,-52.54687
156.78125,20.916666,-52.585003
157.125,20.916666,-52.623142
157.46875,20.916666,-52.661278
157.8125,20.916666,-52.699413
158.15625,20.916666,-52.737545
158.5,20.916666,-52.77569
158.84375,20.916666,-52.81382
159.1875,20.916666,-52.851948
159.53125,20.916666,-52.89009
159.875,20.916666,-52.92823
160.21875,20.916666,-52.946247
160.5625,20.916666,-52.95279
160.90625,20.916666,-52.959328
161.25,20.916666,-52.965866
161.59375,20.916666,-52.972404
161.9375,20.916666,-52.97894
162.28125,20.916666,-52.985477
162.625,20.916666,-52.992016
162.96875,20.916666,-52.998554
163.3125,20.916666,-53.005093
163.65625,20.916666,-53.01163
164,20.916666,-53.01817
164.34375,20.916666,-53.02471
164.6875,20.916666,-53.03125
165.03125,20.916666,-53.03779
165.375,20.916666,-53.044323
165.71875,20.916666,-53.050865
166.0625,20.916666,-53.0574
166.40625,20.916666,-53.06394
166.75,20.916666,-53.07048
167.09375,20.916666,-53.077015
167.4375,20.916666,-53.083557
167.78125,20.916666,-53.09009
168.125,20.916666,-53.096634
168.46875,20.916666,-53.10317
168.8125,20.916666,-53.109707
169.15625,20.916666,-53.11625
169.5,20.916666,-53.122784
169.84375,20.916666,-53.129326
170.1875,20.916666,-53.135864
170.53125,20.916666,-53.142403
170.875,20.916666,-53.148937
171.21875,20.916666,-53.155476
171.5625,20.916666,-53.162014
171.90625,20.916666,-53.168552
172.25,20.916666,-53.17509
172.59375,20.916666,-53.18163
172.9375,20.916666,-53.188168
173.28125,20.916666,-53.194706
173.625,20.916666,-53.20125
173.96875,20.916666,-53.207787
174.3125,20.916666,-53.21432
174.65625,20.916666,-53.22086
175,20.916666,-53.2274
175.34375,20.916666,-53.23394
175.6875,20.916666,-53.240475
176.03125,20.916666,-53.247017
176.375,20.916666,-53.253555
176.71875,20.916666,-53.260094
177.0625,20.916666,-53.266632
177.40625,20.916666,-53.27317
177.75,20.916666,-53.279705
178.09375,20.916666,-53.286247
178.4375,20.916666,-53.29278
178.78125,20.916666,-53.29932
179.125,20.916666,-53.30586
179.46875,20.916666,-53.3124
179.8125,20.916666,-53.318935
180.15625,20.916666,-53.325474
180.5,20.916666,-53.332012
180.84375,20.916666,-53.33855
181.1875,20.916666,-53.345093
181.53125,20.916666,-53.35163
181.875,20.916666,-53.35817
182.21875,20.916666,-53.364704
182.5625,20.916666,-53.371243
182.90625,20.916666,-53.37778
183.25,20.916666,-53.384323
183.59375,20.916666,-53.39086
183.9375,20.916666,-53.3974
184.28125,20.916666,-53.403934
184.625,20.916666,-53.410477
184.96875,20.916666,-53.41701
185.3125,20.916666,-53.42355
185.65625,20.916666,-53.43009
186,20.916666,-53.436626
186.34375,20.916666,-53.44317
186.6875,20.916666,-53.449703
187.03125,20.916666,-53.45624
187.375,20.916666,-53.46278
187.71875,20.916666,-53.46932
188.0625,20.916666,-53.47586
188.40625,20.916666,-53.4824
188.75,20.916666,-53.488934
189.09375,20.916666,-53.495476
189.4375,20.916666,-53.50201
189.78125,20.916666,-53.508553
190.125,20.916666,-53.51509
190.46875,20.916666,-53.52163
190.8125,20.916666,-53.528168
191.15625,20.916666,-53.534706
191.5,20.916666,-53.541245
191.84375,20.916666,-53.547783
