x,z,d
-22.5,10.333334,0.6666652
-22,10.333334,0.6666652
-21.5,10.333334,0.6666652
-21,10.333334,0.6666652
-20.5,10.333334,0.6666652
-20,10.333334,0.6666652
-19.5,10.333334,0.6666652
-19,10.333334,0.6666652
-18.5,10.333334,0.6666652
-18,10.333334,0.6666652
-17.5,10.333334,0.6493022
-17,10.333334,0.4037414
-16.5,10.333334,0.34226784
-16,10.333334,0.33333567
-15.5,10.333334,0.33333567
-15,10.333334,0.33333567
-14.5,10.333334,0.33333567
-14,10.333334,0.33333567
-13.5,10.333334,0.33333567
-13,10.333334,0.33333567
-12.5,10.333334,0.33333567
-12,10.333334,0.33333567
-11.5,10.333334,0.33333567
-11,10.333334,0.33333567
-10.5,10.333334,0.33333567
-10,10.333334,0.33333567
-9.5,10.333334,0.33333567
-9,10.333334,0.33333567
-8.5,10.333334,0.33333567
-8,10.333334,0.33333567
-7.5,10.333334,0.33333567
-7,10.333334,0.33333567
-6.5,10.333334,0.33333567
-6,10.333334,0.33333567
-5.5,10.333334,0.33333567
-5,10.333334,0.33333567
-4.5,10.333334,0.33333567
-4,10.333334,0.33333567
-3.5,10.333334,0.33333567
-3,10.333334,0.33333567
-2.5,10.333334,0.33333567
-2,10.333334,0.33333567
-1.5,10.333334,0.33333567
-1,10.333334,0.33333567
-0.5,10.333334,0.33333567
0,10.333334,0.33333567
0.5,10.333334,0.33333567
1,10.333334,0.33333567
1.5,10.333334,0.33333567
2,10.333334,0.33333567
2.5,10.333334,0.33333567
3,10.333334,0.33333567
3.5,10.333334,0.33333567
4,10.333334,0.33333567
4.5,10.333334,0.33333567
5,10.333334,0.33333567
5.5,10.333334,0.33333567
6,10.333334,0.33333567
6.5,10.333334,0.33333567
7,10.333334,0.33333567
7.5,10.333334,0.33333567
8,10.333334,0.33333567
8.5,10.333334,0.33333567
9,10.333334,0.33333567
9.5,10.333334,0.33333567
10,10.333334,0.33333567
10.5,10.333334,0.33333567
11,10.333334,0.33333567
11.5,10.333334,0.33333567
12,10.333334,0.33333567
12.5,10.333334,0.33333567
13,10.333334,0.33333567
13.5,10.333334,0.33333567
14,10.333334,0.33333567
14.5,10.333334,0.33333567
15,10.333334,0.33333567
15.5,10.333334,0.33333567
16,10.333334,0.33333567
16.5,10.333334,0.34226644
17,10.333334,0.40373638
17.5,10.333334,0.6493002
18,10.333334,0.6666652
18.5,10.333334,0.6666652
19,10.333334,0.6666652
19.5,10.333334,0.6666652
20,10.333334,0.6666652
20.5,10.333334,0.6666652
21,10.333334,0.6666652
21.5,10.333334,0.6666652
22,10.333334,0.6666652
22.5,10.333334,0.6666652
23,10.333334,0.4247322
23.5,10.333334,0.33333567
24,10.333334,0.33333567
24.5,10.333334,0.33379582
25,10.333334,0.33683294
25.5,10.333334,0.63662773
26,10.333334,1.0592215
26.5,10.333334,1.5377505
27,10.333334,2.0277972
27.5,10.333334,2.5222578
28,10.333334,3.0186365
28.5,10.333334,3.5159621
29,10.333334,4.01393
29.5,10.333334,4.512345
30,10.333334,5.011111
-30,10.5,5.0258904
-29.5,10.5,4.5287514
-29,10.5,4.0324187
-28.5,10.5,3.5371118
-28,10.5,3.0432787
-27.5,10.5,2.5515776
-27,10.5,2.064163
-26.5,10.5,1.5862775
-26,10.5,1.1308903
-25.5,10.5,0.74858445
-25,10.5,0.502454
-24.5,10.5,0.5003229
-24,10.5,0.5
-23.5,10.5,0.5
-23,10.5,0.5228493
-22.5,10.5,0.583333
-22,10.5,0.583333
-21.5,10.5,0.583333
-21,10.5,0.583333
-20.5,10.5,0.583333
-20,10.5,0.583333
-19.5,10.5,0.583333
-19,10.5,0.583333
-18.5,10.5,0.583333
-18,10.5,0.583333
-17.5,10.5,0.57899225
-17,10.5,0.51760155
-16.5,10.5,0.502233
-16,10.5,0.5
-15.5,10.5,0.5
-15,10.5,0.5
-14.5,10.5,0.5
-14,10.5,0.5
-13.5,10.5,0.5
-13,10.5,0.5
-12.5,10.5,0.5
-12,10.5,0.5
-11.5,10.5,0.5
-11,10.5,0.5
-10.5,10.5,0.5
-10,10.5,0.5
-9.5,10.5,0.5
-9,10.5,0.5
-8.5,10.5,0.5
-8,10.5,0.5
-7.5,10.5,0.5
-7,10.5,0.5
-6.5,10.5,0.5
-6,10.5,0.5
-5.5,10.5,0.5
-5,10.5,0.5
-4.5,10.5,0.5
-4,10.5,0.5
-3.5,10.5,0.5
-3,10.5,0.5
-2.5,10.5,0.5
-2,10.5,0.5
-1.5,10.5,0.5
-1,10.5,0.5
-0.5,10.5,0.5
0,10.5,0.5
0.5,10.5,0.5
1,10.5,0.5
1.5,10.5,0.5
2,10.5,0.5
2.5,10.5,0.5
3,10.5,0.5
3.5,10.5,0.5
4,10.5,0.5
4.5,10.5,0.5
5,10.5,0.5
5.5,10.5,0.5
6,10.5,0.5
6.5,10.5,0.5
7,10.5,0.5
7.5,10.5,0.5
8,10.5,0.5
8.5,10.5,0.5
9,10.5,0.5
9.5,10.5,0.5
10,10.5,0.5
10.5,10.5,0.5
11,10.5,0.5
11.5,10.5,0.5
12,10.5,0.5
12.5,10.5,0.5
13,10.5,0.5
13.5,10.5,0.5
14,10.5,0.5
14.5,10.5,0.5
15,10.5,0.5
15.5,10.5,0.5
16,10.5,0.5
16.5,10.5,0.50223273
17,10.5,0.5176003
17.5,10.5,0.5789918
18,10.5,0.583333
18.5,10.5,0.583333
19,10.5,0.583333
19.5,10.5,0.583333
20,10.5,0.583333
20.5,10.5,0.583333
21,10.5,0.583333
21.5,10.5,0.583333
22,10.5,0.583333
22.5,10.5,0.583333
23,10.5,0.5228493
23.5,10.5,0.5
24,10.5,0.5
24.5,10.5,0.5003229
25,10.5,0.5024538
25.5,10.5,0.7485836
26,10.5,1.1308882
26.5,10.5,1.5862743
27,10.5,2.0641587
27.5,10.5,2.5515723
28,10.5,3.0432727
28.5,10.5,3.5371094
29,10.5,4.032416
29.5,10.5,4.528747
30,10.5,5.0258856
-30,10.666667,5.0455184
-29.5,10.666667,4.5505233
-29,10.666667,4.056926
-28.5,10.666667,3.565095
-28,10.666667,3.0757885
-27.5,10.666667,2.590102
-27,10.666667,2.1115975
-26.5,10.666667,1.6484637
-26,10.666667,1.21844
-25.5,10.666667,0.8729461
-25,10.666667,0.6684747
-24.5,10.666667,0.6669063
-24,10.666667,0.66666865
-23.5,10.666667,0.66666865
-23,10.666667,0.66666865
-22.5,10.666667,0.66666865
-22,10.666667,0.66666865
-21.5,10.666667,0.66666865
-21,10.666667,0.66666865
-20.5,10.666667,0.66666865
-20,10.666667,0.66666865
-19.5,10.666667,0.66666865
-19,10.666667,0.66666865
-18.5,10.666667,0.66666865
-18,10.666667,0.66666865
-17.5,10.666667,0.66666865
-17,10.666667,0.66666865
-16.5,10.666667,0.66666865
-16,10.666667,0.66666865
-15.5,10.666667,0.66666865
-15,10.666667,0.66666865
-14.5,10.666667,0.66666865
-14,10.666667,0.66666865
-13.5,10.666667,0.66666865
-13,10.666667,0.66666865
-12.5,10.666667,0.66666865
-12,10.666667,0.66666865
-11.5,10.666667,0.66666865
-11,10.666667,0.66666865
-10.5,10.666667,0.66666865
-10,10.666667,0.66666865
-9.5,10.666667,0.66666865
-9,10.666667,0.66666865
-8.5,10.666667,0.66666865
-8,10.666667,0.66666865
-7.5,10.666667,0.66666865
-7,10.666667,0.66666865
-6.5,10.666667,0.66666865
-6,10.666667,0.66666865
-5.5,10.666667,0.66666865
-5,10.666667,0.66666865
-4.5,10.666667,0.66666865
-4,10.666667,0.66666865
-3.5,10.666667,0.66666865
-3,10.666667,0.66666865
-2.5,10.666667,0.66666865
-2,10.666667,0.66666865
-1.5,10.666667,0.66666865
-1,10.666667,0.66666865
-0.5,10.666667,0.66666865
0,10.666667,0.66666865
0.5,10.666667,0.66666865
1,10.666667,0.66666865
1.5,10.666667,0.66666865
2,10.666667,0.66666865
2.5,10.666667,0.66666865
3,10.666667,0.66666865
3.5,10.666667,0.66666865
4,10.666667,0.66666865
4.5,10.666667,0.66666865
5,10.666667,0.66666865
5.5,10.666667,0.66666865
6,10.666667,0.66666865
6.5,10.666667,0.66666865
7,10.666667,0.66666865
7.5,10.666667,0.66666865
8,10.666667,0.66666865
8.5,10.666667,0.66666865
9,10.666667,0.66666865
9.5,10.666667,0.66666865
10,10.666667,0.66666865
10.5,10.666667,0.66666865
11,10.666667,0.66666865
11.5,10.666667,0.66666865
12,10.666667,0.66666865
12.5,10.666667,0.66666865
13,10.666667,0.66666865
13.5,10.666667,0.66666865
14,10.666667,0.66666865
14.5,10.666667,0.66666865
15,10.666667,0.66666865
15.5,10.666667,0.66666865
16,10.666667,0.66666865
16.5,10.666667,0.66666865
17,10.666667,0.66666865
17.5,10.666667,0.66666865
18,10.666667,0.66666865
18.5,10.666667,0.66666865
19,10.666667,0.66666865
19.5,10.666667,0.66666865
20,10.666667,0.66666865
20.5,10.666667,0.66666865
21,10.666667,0.66666865
21.5,10.666667,0.66666865
22,10.666667,0.66666865
22.5,10.666667,0.66666865
23,10.666667,0.66666865
23.5,10.666667,0.66666865
24,10.666667,0.66666865
24.5,10.666667,0.6669063
25,10.666667,0.66847456
25.5,10.666667,0.8729453
26,10.666667,1.218438
26.5,10.666667,1.6484606
27,10.666667,2.1115935
27.5,10.666667,2.590097
28,10.666667,3.0757825
28.5,10.666667,3.5650928
29,10.666667,4.0569224
29.5,10.666667,4.550519
30,10.666667,5.0455136
-30,10.833334,5.069957
-29.5,10.833334,4.577606
-29,10.833334,4.0873704
-28.5,10.833334,3.599792
-28,10.833334,3.1159835
-27.5,10.833334,2.6375344
-27,10.833334,2.1695697
-26.5,10.833334,1.7232026
-26,10.833334,1.3195803
-25.5,10.833334,1.0073106
-25,10.833334,0.83475804
-24.5,10.833334,0.8335228
-24,10.833334,0.83333564
-23.5,10.833334,0.83333564
-23,10.833334,0.83333564
-22.5,10.833334,0.83333564
-22,10.833334,0.83333564
-21.5,10.833334,0.83333564
-21,10.833334,0.83333564
-20.5,10.833334,0.83333564
-20,10.833334,0.83333564
-19.5,10.833334,0.83333564
-19,10.833334,0.83333564
-18.5,10.833334,0.83333564
-18,10.833334,0.83333564
-17.5,10.833334,0.83333564
-17,10.833334,0.83333564
-16.5,10.833334,0.83333564
-16,10.833334,0.83333564
-15.5,10.833334,0.83333564
-15,10.833334,0.83333564
-14.5,10.833334,0.83333564
-14,10.833334,0.83333564
-13.5,10.833334,0.83333564
-13,10.833334,0.83333564
-12.5,10.833334,0.83333564
-12,10.833334,0.83333564
-11.5,10.833334,0.83333564
-11,10.833334,0.83333564
-10.5,10.833334,0.83333564
-10,10.833334,0.83333564
-9.5,10.833334,0.83333564
-9,10.833334,0.83333564
-8.5,10.833334,0.83333564
-8,10.833334,0.83333564
-7.5,10.833334,0.83333564
-7,10.833334,0.83333564
-6.5,10.833334,0.83333564
-6,10.833334,0.83333564
-5.5,10.833334,0.83333564
-5,10.833334,0.83333564
-4.5,10.833334,0.83333564
-4,10.833334,0.83333564
-3.5,10.833334,0.83333564
-3,10.833334,0.83333564
-2.5,10.833334,0.83333564
-2,10.833334,0.83333564
-1.5,10.833334,0.83333564
-1,10.833334,0.83333564
-0.5,10.833334,0.83333564
0,10.833334,0.83333564
0.5,10.833334,0.83333564
1,10.833334,0.83333564
1.5,10.833334,0.83333564
2,10.833334,0.83333564
2.5,10.833334,0.83333564
3,10.833334,0.83333564
3.5,10.833334,0.83333564
4,10.833334,0.83333564
4.5,10.833334,0.83333564
5,10.833334,0.83333564
5.5,10.833334,0.83333564
6,10.833334,0.83333564
6.5,10.833334,0.83333564
7,10.833334,0.83333564
7.5,10.833334,0.83333564
8,10.833334,0.83333564
8.5,10.833334,0.83333564
9,10.833334,0.83333564
9.5,10.833334,0.83333564
10,10.833334,0.83333564
10.5,10.833334,0.83333564
11,10.833334,0.83333564
11.5,10.833334,0.83333564
12,10.833334,0.83333564
12.5,10.833334,0.83333564
13,10.833334,0.83333564
13.5,10.833334,0.83333564
14,10.833334,0.83333564
14.5,10.833334,0.83333564
15,10.833334,0.83333564
15.5,10.833334,0.83333564
16,10.833334,0.83333564
16.5,10.833334,0.83333564
17,10.833334,0.83333564
17.5,10.833334,0.83333564
18,10.833334,0.83333564
18.5,10.833334,0.83333564
19,10.833334,0.83333564
19.5,10.833334,0.83333564
20,10.833334,0.83333564
20.5,10.833334,0.83333564
21,10.833334,0.83333564
21.5,10.833334,0.83333564
22,10.833334,0.83333564
22.5,10.833334,0.83333564
23,10.833334,0.83333564
23.5,10.833334,0.83333564
24,10.833334,0.83333564
24.5,10.833334,0.8335228
25,10.833334,0.8347579
25.5,10.833334,1.00731
26,10.833334,1.3195785
26.5,10.833334,1.7231997
27,10.833334,2.1695657
27.5,10.833334,2.6375294
28,10.833334,3.1159775
28.5,10.833334,3.5997899
29,10.833334,4.087367
29.5,10.833334,4.5776024
30,10.833334,5.069952
-30,11,5.099163
-29.5,11,4.6099424
-29,11,4.1236706
-28.5,11,3.6410809
-28,11,3.163675
-27.5,11,2.6935723
-27,11,2.2375445
-26.5,11,1.8093854
-26,11,1.4320205
-25.5,11,1.1492786
-25,11,1.0011718
-24.5,11,1.0001541
-24,11,1
-23.5,11,1
-23,11,1
-22.5,11,1
-22,11,1
-21.5,11,1
-21,11,1
-20.5,11,1
-20,11,1
-19.5,11,1
-19,11,1
-18.5,11,1
-18,11,1
-17.5,11,1
-17,11,1
-16.5,11,1
-16,11,1
-15.5,11,1
-15,11,1
-14.5,11,1
-14,11,1
-13.5,11,1
-13,11,1
-12.5,11,1
-12,11,1
-11.5,11,1
-11,11,1
-10.5,11,1
-10,11,1
-9.5,11,1
-9,11,1
-8.5,11,1
-8,11,1
-7.5,11,1
-7,11,1
-6.5,11,1
-6,11,1
-5.5,11,1
-5,11,1
-4.5,11,1
-4,11,1
-3.5,11,1
-3,11,1
-2.5,11,1
-2,11,1
-1.5,11,1
-1,11,1
-0.5,11,1
0,11,1
0.5,11,1
1,11,1
1.5,11,1
2,11,1
2.5,11,1
3,11,1
3.5,11,1
4,11,1
4.5,11,1
5,11,1
5.5,11,1
6,11,1
6.5,11,1
7,11,1
7.5,11,1
8,11,1
8.5,11,1
9,11,1
9.5,11,1
10,11,1
10.5,11,1
11,11,1
11.5,11,1
12,11,1
12.5,11,1
13,11,1
13.5,11,1
14,11,1
14.5,11,1
15,11,1
15.5,11,1
16,11,1
16.5,11,1
17,11,1
17.5,11,1
18,11,1
18.5,11,1
19,11,1
19.5,11,1
20,11,1
20.5,11,1
21,11,1
21.5,11,1
22,11,1
22.5,11,1
23,11,1
23.5,11,1
24,11,1
24.5,11,1.0001541
25,11,1.0011717
25.5,11,1.1492782
26,11,1.4320189
26.5,11,1.8093827
27,11,2.2375407
27.5,11,2.6935675
28,11,3.163669
28.5,11,3.6410787
29,11,4.1236677
29.5,11,4.6099386
30,11,5.0991583
-30,11.166668,5.135359
-29.5,11.166668,4.649942
-29,11.166668,4.168447
-28.5,11.166668,3.6918085
-28,11.166668,3.221932
-27.5,11.166668,2.7614639
-27,11.166668,2.3187616
-26.5,11.166668,1.9095619
-26,11.166668,1.5565758
-25.5,11.166668,1.298338
-25,11.166668,1.1676812
-24.5,11.166668,1.1668023
-24,11.166668,1.1666691
-23.5,11.166668,1.1666691
-23,11.166668,1.1666691
-22.5,11.166668,1.1666691
-22,11.166668,1.1666691
-21.5,11.166668,1.1666691
-21,11.166668,1.1666691
-20.5,11.166668,1.1666691
-20,11.166668,1.1666691
-19.5,11.166668,1.1666691
-19,11.166668,1.1666691
-18.5,11.166668,1.1666691
-18,11.166668,1.1666691
-17.5,11.166668,1.1666691
-17,11.166668,1.1666691
-16.5,11.166668,1.1666691
-16,11.166668,1.1666691
-15.5,11.166668,1.1666691
-15,11.166668,1.1666691
-14.5,11.166668,1.1666691
-14,11.166668,1.1666691
-13.5,11.166668,1.1666691
-13,11.166668,1.1666691
-12.5,11.166668,1.1666691
-12,11.166668,1.1666691
-11.5,11.166668,1.1666691
-11,11.166668,1.1666691
-10.5,11.166668,1.1666691
-10,11.166668,1.1666691
-9.5,11.166668,1.1666691
-9,11.166668,1.1666691
-8.5,11.166668,1.1666691
-8,11.166668,1.1666691
-7.5,11.166668,1.1666691
-7,11.166668,1.1666691
-6.5,11.166668,1.1666691
-6,11.166668,1.1666691
-5.5,11.166668,1.1666691
-5,11.166668,1.1666691
-4.5,11.166668,1.1666691
-4,11.166668,1.1666691
-3.5,11.166668,1.1666691
-3,11.166668,1.1666691
-2.5,11.166668,1.1666691
-2,11.166668,1.1666691
-1.5,11.166668,1.1666691
-1,11.166668,1.1666691
-0.5,11.166668,1.1666691
0,11.166668,1.1666691
0.5,11.166668,1.1666691
1,11.166668,1.1666691
1.5,11.166668,1.1666691
2,11.166668,1.1666691
2.5,11.166668,1.1666691
3,11.166668,1.1666691
3.5,11.166668,1.1666691
4,11.166668,1.1666691
4.5,11.166668,1.1666691
5,11.166668,1.1666691
5.5,11.166668,1.1666691
6,11.166668,1.1666691
6.5,11.166668,1.1666691
7,11.166668,1.1666691
7.5,11.166668,1.1666691
8,11.166668,1.1666691
8.5,11.166668,1.1666691
9,11.166668,1.1666691
9.5,11.166668,1.1666691
10,11.166668,1.1666691
10.5,11.166668,1.1666691
11,11.166668,1.1666691
11.5,11.166668,1.1666691
12,11.166668,1.1666691
12.5,11.166668,1.1666691
13,11.166668,1.1666691
13.5,11.166668,1.1666691
14,11.166668,1.1666691
14.5,11.166668,1.1666691
15,11.166668,1.1666691
15.5,11.166668,1.1666691
16,11.166668,1.1666691
16.5,11.166668,1.1666691
17,11.166668,1.1666691
17.5,11.166668,1.1666691
18,11.166668,1.1666691
18.5,11.166668,1.1666691
19,11.166668,1.1666691
19.5,11.166668,1.1666691
20,11.166668,1.1666691
20.5,11.166668,1.1666691
21,11.166668,1.1666691
21.5,11.166668,1.1666691
22,11.166668,1.1666691
22.5,11.166668,1.1666691
23,11.166668,1.1666691
23.5,11.166668,1.1666691
24,11.166668,1.1666691
24.5,11.166668,1.1668023
25,11.166668,1.1676812
25.5,11.166668,1.2983376
26,11.166668,1.5565742
26.5,11.166668,1.9095592
27,11.166668,2.3187578
27.5,11.166668,2.761459
28,11.166668,3.2219265
28.5,11.166668,3.6918063
29,11.166668,4.168444
29.5,11.166668,4.649938
30,11.166668,5.135354
-30,11.333334,5.1760826
-29.5,11.333334,4.6948743
-29,11.333334,4.2186317
-28.5,11.333334,3.748482
-28,11.333334,3.2867258
-27.5,11.333334,2.8365033
-27,11.333334,2.407629
-26.5,11.333334,2.0172315
-26,11.333334,1.6869864
-25.5,11.333334,1.4504358
-25,11.333334,1.3342209
-24.5,11.333334,1.3334521
-24,11.333334,1.3333356
-23.5,11.333334,1.3333356
-23,11.333334,1.3333356
-22.5,11.333334,1.3333356
-22,11.333334,1.3333356
-21.5,11.333334,1.3333356
-21,11.333334,1.3333356
-20.5,11.333334,1.3333356
-20,11.333334,1.3333356
-19.5,11.333334,1.3333356
-19,11.333334,1.3333356
-18.5,11.333334,1.3333356
-18,11.333334,1.3333356
-17.5,11.333334,1.3333356
-17,11.333334,1.3333356
-16.5,11.333334,1.3333356
-16,11.333334,1.3333356
-15.5,11.333334,1.3333356
-15,11.333334,1.3333356
-14.5,11.333334,1.3333356
-14,11.333334,1.3333356
-13.5,11.333334,1.3333356
-13,11.333334,1.3333356
-12.5,11.333334,1.3333356
-12,11.333334,1.3333356
-11.5,11.333334,1.3333356
-11,11.333334,1.3333356
-10.5,11.333334,1.3333356
-10,11.333334,1.3333356
-9.5,11.333334,1.3333356
-9,11.333334,1.3333356
-8.5,11.333334,1.3333356
-8,11.333334,1.3333356
-7.5,11.333334,1.3333356
-7,11.333334,1.3333356
-6.5,11.333334,1.3333356
-6,11.333334,1.3333356
-5.5,11.333334,1.3333356
-5,11.333334,1.3333356
-4.5,11.333334,1.3333356
-4,11.333334,1.3333356
-3.5,11.333334,1.3333356
-3,11.333334,1.3333356
-2.5,11.333334,1.3333356
-2,11.333334,1.3333356
-1.5,11.333334,1.3333356
-1,11.333334,1.3333356
-0.5,11.333334,1.3333356
0,11.333334,1.3333356
0.5,11.333334,1.3333356
1,11.333334,1.3333356
1.5,11.333334,1.3333356
2,11.333334,1.3333356
2.5,11.333334,1.3333356
3,11.333334,1.3333356
3.5,11.333334,1.3333356
4,11.333334,1.3333356
4.5,11.333334,1.3333356
5,11.333334,1.3333356
5.5,11.333334,1.3333356
6,11.333334,1.3333356
6.5,11.333334,1.3333356
7,11.333334,1.3333356
7.5,11.333334,1.3333356
8,11.333334,1.3333356
8.5,11.333334,1.3333356
9,11.333334,1.3333356
9.5,11.333334,1.3333356
10,11.333334,1.3333356
10.5,11.333334,1.3333356
11,11.333334,1.3333356
11.5,11.333334,1.3333356
12,11.333334,1.3333356
12.5,11.333334,1.3333356
13,11.333334,1.3333356
13.5,11.333334,1.3333356
14,11.333334,1.3333356
14.5,11.333334,1.3333356
15,11.333334,1.3333356
15.5,11.333334,1.3333356
16,11.333334,1.3333356
16.5,11.333334,1.3333356
17,11.333334,1.3333356
17.5,11.333334,1.3333356
18,11.333334,1.3333356
18.5,11.333334,1.3333356
19,11.333334,1.3333356
19.5,11.333334,1.3333356
20,11.333334,1.3333356
20.5,11.333334,1.3333356
21,11.333334,1.3333356
21.5,11.333334,1.3333356
22,11.333334,1.3333356
22.5,11.333334,1.3333356
23,11.333334,1.3333356
23.5,11.333334,1.3333356
24,11.333334,1.3333356
24.5,11.333334,1.3334521
25,11.333334,1.3342208
25.5,11.333334,1.4504353
26,11.333334,1.6869849
26.5,11.333334,2.017229
27,11.333334,2.4076254
27.5,11.333334,2.8364985
28,11.333334,3.28672
28.5,11.333334,3.7484798
29,11.333334,4.218629
29.5,11.333334,4.6948705
30,11.333334,5.1760783
-30,11.5,5.221261
-29.5,11.5,4.7446423
-29,11.5,4.274091
-28.5,11.5,3.8109148
-28,11.5,3.3577914
-27.5,11.5,2.918313
-27,11.5,2.503598
-26.5,11.5,2.1316442
-26,11.5,1.8224863
-25.5,11.5,1.6050699
-25,11.5,1.5007845
-24.5,11.5,1.5001032
-24,11.5,1.5
-23.5,11.5,1.5
-23,11.5,1.5
-22.5,11.5,1.5
-22,11.5,1.5
-21.5,11.5,1.5
-21,11.5,1.5
-20.5,11.5,1.5
-20,11.5,1.5
-19.5,11.5,1.5
-19,11.5,1.5
-18.5,11.5,1.5
-18,11.5,1.5
-17.5,11.5,1.5
-17,11.5,1.5
-16.5,11.5,1.5
-16,11.5,1.5
-15.5,11.5,1.5
-15,11.5,1.5
-14.5,11.5,1.5
-14,11.5,1.5
-13.5,11.5,1.5
-13,11.5,1.5
-12.5,11.5,1.5
-12,11.5,1.5
-11.5,11.5,1.5
-11,11.5,1.5
-10.5,11.5,1.5
-10,11.5,1.5
-9.5,11.5,1.5
-9,11.5,1.5
-8.5,11.5,1.5
-8,11.5,1.5
-7.5,11.5,1.5
-7,11.5,1.5
-6.5,11.5,1.5
-6,11.5,1.5
-5.5,11.5,1.5
-5,11.5,1.5
-4.5,11.5,1.5
-4,11.5,1.5
-3.5,11.5,1.5
-3,11.5,1.5
-2.5,11.5,1.5
-2,11.5,1.5
-1.5,11.5,1.5
-1,11.5,1.5
-0.5,11.5,1.5
0,11.5,1.5
0.5,11.5,1.5
1,11.5,1.5
1.5,11.5,1.5
2,11.5,1.5
2.5,11.5,1.5
3,11.5,1.5
3.5,11.5,1.5
4,11.5,1.5
4.5,11.5,1.5
5,11.5,1.5
5.5,11.5,1.5
6,11.5,1.5
6.5,11.5,1.5
7,11.5,1.5
7.5,11.5,1.5
8,11.5,1.5
8.5,11.5,1.5
9,11.5,1.5
9.5,11.5,1.5
10,11.5,1.5
10.5,11.5,1.5
11,11.5,1.5
11.5,11.5,1.5
12,11.5,1.5
12.5,11.5,1.5
13,11.5,1.5
13.5,11.5,1.5
14,11.5,1.5
14.5,11.5,1.5
15,11.5,1.5
15.5,11.5,1.5
16,11.5,1.5
16.5,11.5,1.5
17,11.5,1.5
17.5,11.5,1.5
18,11.5,1.5
18.5,11.5,1.5
19,11.5,1.5
19.5,11.5,1.5
20,11.5,1.5
20.5,11.5,1.5
21,11.5,1.5
21.5,11.5,1.5
22,11.5,1.5
22.5,11.5,1.5
23,11.5,1.5
23.5,11.5,1.5
24,11.5,1.5
24.5,11.5,1.5001032
25,11.5,1.5007844
25.5,11.5,1.6050694
26,11.5,1.8224849
26.5,11.5,2.1316419
27,11.5,2.5035944
27.5,11.5,2.9183087
28,11.5,3.3577857
28.5,11.5,3.8109126
29,11.5,4.2740874
29.5,11.5,4.7446384
30,11.5,5.2212563
-30,11.666668,5.270821
-29.5,11.666668,4.7991495
-29,11.666668,4.334691
-28.5,11.666668,3.8789225
-28,11.666668,3.434867
-27.5,11.666668,3.0065188
-27,11.666668,2.6061225
-26.5,11.666668,2.2520535
-26,11.666668,1.9623137
-25.5,11.666668,1.7617434
-25,11.666668,1.667371
-24.5,11.666668,1.6667602
-24,11.666668,1.6666677
-23.5,11.666668,1.6666677
-23,11.666668,1.6666677
-22.5,11.666668,1.6666677
-22,11.666668,1.6666677
-21.5,11.666668,1.6666677
-21,11.666668,1.6666677
-20.5,11.666668,1.6666677
-20,11.666668,1.6666677
-19.5,11.666668,1.6666677
-19,11.666668,1.6666677
-18.5,11.666668,1.6666677
-18,11.666668,1.6666677
-17.5,11.666668,1.6666677
-17,11.666668,1.6666677
-16.5,11.666668,1.6666677
-16,11.666668,1.6666677
-15.5,11.666668,1.6666677
-15,11.666668,1.6666677
-14.5,11.666668,1.6666677
-14,11.666668,1.6666677
-13.5,11.666668,1.6666677
-13,11.666668,1.6666677
-12.5,11.666668,1.6666677
-12,11.666668,1.6666677
-11.5,11.666668,1.6666677
-11,11.666668,1.6666677
-10.5,11.666668,1.6666677
-10,11.666668,1.6666677
-9.5,11.666668,1.6666677
-9,11.666668,1.6666677
-8.5,11.666668,1.6666677
-8,11.666668,1.6666677
-7.5,11.666668,1.6666677
-7,11.666668,1.6666677
-6.5,11.666668,1.6666677
-6,11.666668,1.6666677
-5.5,11.666668,1.6666677
-5,11.666668,1.6666677
-4.5,11.666668,1.6666677
-4,11.666668,1.6666677
-3.5,11.666668,1.6666677
-3,11.666668,1.6666677
-2.5,11.666668,1.6666677
-2,11.666668,1.6666677
-1.5,11.666668,1.6666677
-1,11.666668,1.6666677
-0.5,11.666668,1.6666677
0,11.666668,1.6666677
0.5,11.666668,1.6666677
1,11.666668,1.6666677
1.5,11.666668,1.6666677
2,11.666668,1.6666677
2.5,11.666668,1.6666677
3,11.666668,1.6666677
3.5,11.666668,1.6666677
4,11.666668,1.6666677
4.5,11.666668,1.6666677
5,11.666668,1.6666677
5.5,11.666668,1.6666677
6,11.666668,1.6666677
6.5,11.666668,1.6666677
7,11.666668,1.6666677
7.5,11.666668,1.6666677
8,11.666668,1.6666677
8.5,11.666668,1.6666677
9,11.666668,1.6666677
9.5,11.666668,1.6666677
10,11.666668,1.6666677
10.5,11.666668,1.6666677
11,11.666668,1.6666677
11.5,11.666668,1.6666677
12,11.666668,1.6666677
12.5,11.666668,1.6666677
13,11.666668,1.6666677
13.5,11.666668,1.6666677
14,11.666668,1.6666677
14.5,11.666668,1.6666677
15,11.666668,1.6666677
15.5,11.666668,1.6666677
16,11.666668,1.6666677
16.5,11.666668,1.6666677
17,11.666668,1.6666677
17.5,11.666668,1.6666677
18,11.666668,1.6666677
18.5,11.666668,1.6666677
19,11.666668,1.6666677
19.5,11.666668,1.6666677
20,11.666668,1.6666677
20.5,11.666668,1.6666677
21,11.666668,1.6666677
21.5,11.666668,1.6666677
22,11.666668,1.6666677
22.5,11.666668,1.6666677
23,11.666668,1.6666677
23.5,11.666668,1.6666677
24,11.666668,1.6666677
