x,z,d
73,13.5,10.5939245
73.5,13.5,10.0980015
74,13.5,9.612315
74.5,13.5,9.143113
75,13.5,8.6940365
75.5,13.5,8.25031
76,13.5,7.811448
76.5,13.5,7.3779726
77,13.5,6.9504566
77.5,13.5,6.531342
78,13.5,6.121606
78.5,13.5,5.7212725
79,13.5,5.3314967
79.5,13.5,4.9535284
80,13.5,4.594522
80.5,13.5,4.253155
81,13.5,3.9312136
81.5,13.5,3.6279292
82,13.5,3.3395772
82.5,13.5,2.9186301
83,13.5,2.5087237
83.5,13.5,2.133789
84,13.5,1.811697
84.5,13.5,1.5920402
85,13.5,1.5196534
85.5,13.5,1.5000002
86,13.5,1.5000002
86.5,13.5,1.5000002
87,13.5,1.5000002
87.5,13.5,1.5000002
88,13.5,1.5000002
88.5,13.5,1.5000002
89,13.5,1.5000002
89.5,13.5,1.5000002
90,13.5,1.5000002
90.5,13.5,1.5000002
91,13.5,1.5000002
91.5,13.5,1.5000002
92,13.5,1.5000002
92.5,13.5,1.5000002
93,13.5,1.5000002
93.5,13.5,1.5000002
94,13.5,1.5000002
94.5,13.5,1.5000002
95,13.5,1.5000002
95.5,13.5,1.5000002
96,13.5,1.5000002
96.5,13.5,1.5000002
97,13.5,1.5000002
97.5,13.5,1.5000002
98,13.5,1.5000002
98.5,13.5,1.5000002
99,13.5,1.5000002
99.5,13.5,1.5000002
100,13.5,1.5000002
100.5,13.5,1.5000002
101,13.5,1.5000002
101.5,13.5,1.5000002
102,13.5,1.5000002
102.5,13.5,1.5000002
103,13.5,1.5000002
103.5,13.5,1.5000002
104,13.5,1.5000002
104.5,13.5,1.5000002
105,13.5,1.5000002
105.5,13.5,1.5000002
106,13.5,1.5000002
106.5,13.5,1.5000002
107,13.5,1.5000002
107.5,13.5,1.5000002
108,13.5,1.5000002
108.5,13.5,1.5000002
109,13.5,1.5000002
109.5,13.5,1.5000002
110,13.5,1.5000002
110.5,13.5,1.5000002
111,13.5,1.5000002
111.5,13.5,1.5000002
112,13.5,1.5000002
112.5,13.5,1.5000002
113,13.5,1.5000002
113.5,13.5,1.5000002
114,13.5,1.5000002
114.5,13.5,1.5000002
115,13.5,1.5000002
115.5,13.5,1.5000002
116,13.5,1.5000002
116.5,13.5,1.5000002
117,13.5,1.5000002
117.5,13.5,1.5000002
118,13.5,1.5000002
118.5,13.5,1.5000002
119,13.5,1.5000002
119.5,13.5,1.5000002
120,13.5,1.5000002
120.5,13.5,1.5000002
121,13.5,1.5000002
121.5,13.5,1.5000002
122,13.5,1.5000002
122.5,13.5,1.5000002
123,13.5,1.5000002
123.5,13.5,1.5000002
124,13.5,1.5000002
124.5,13.5,1.5000002
125,13.5,1.5000002
125.5,13.5,1.5000002
126,13.5,1.5000002
126.5,13.5,1.5000002
127,13.5,1.5000002
127.5,13.5,1.5000002
128,13.5,1.5000002
128.5,13.5,1.5000002
129,13.5,1.5000002
129.5,13.5,1.5000002
130,13.5,1.5000002
130.5,13.5,1.5000002
131,13.5,1.5000002
131.5,13.5,1.5000002
132,13.5,1.5000002
132.5,13.5,1.5000002
133,13.5,1.5000002
133.5,13.5,1.5000002
134,13.5,1.5000002
134.5,13.5,1.5000002
135,13.5,1.5196524
135.5,13.5,1.5920367
136,13.5,1.8116877
136.5,13.5,2.1337752
137,13.5,2.5087137
137.5,13.5,2.9186199
138,13.5,3.339563
138.5,13.5,3.627915
139,13.5,3.931201
139.5,13.5,4.2531447
140,13.5,4.594512
140.5,13.5,4.953515
141,13.5,5.3314776
141.5,13.5,5.721254
142,13.5,6.1215935
142.5,13.5,6.5313325
143,13.5,6.950441
143.5,13.5,7.3779583
144,13.5,7.811435
144.5,13.5,8.250298
145,13.5,8.694021
145.5,13.5,9.143091
146,13.5,9.612294
146.5,13.5,10.097988
147,13.5,10.593912
147.5,13.5,11.0901375
148,13.5,11.58672
148.5,13.5,12.083545
149,13.5,12.580575
149.5,13.5,13.077795
150,13.5,13.575205
70,13.75,13.602155
70.5,13.75,13.105662
71,13.75,12.609433
71.5,13.75,12.113462
72,13.75,11.617772
72.5,13.75,11.122389
73,13.75,10.627489
73.5,13.75,10.133007
74,13.75,9.64767
74.5,13.75,9.17797
75,13.75,8.730281
75.5,13.75,8.288059
76,13.75,7.8508043
76.5,13.75,7.4190464
77,13.75,6.993364
77.5,13.75,6.576235
78,13.75,6.168639
78.5,13.75,5.770588
79,13.75,5.3832383
79.5,13.75,5.007841
80,13.75,4.651592
80.5,13.75,4.3131027
81,13.75,3.9941278
81.5,13.75,3.6970236
82,13.75,3.4267974
82.5,13.75,3.0470004
83,13.75,2.666989
83.5,13.75,2.3175848
84,13.75,2.0237691
84.5,13.75,1.8299211
85,13.75,1.7669147
85.5,13.75,1.7500004
86,13.75,1.7500004
86.5,13.75,1.7500004
87,13.75,1.7500004
87.5,13.75,1.7500004
88,13.75,1.7500004
88.5,13.75,1.7500004
89,13.75,1.7500004
89.5,13.75,1.7500004
90,13.75,1.7500004
90.5,13.75,1.7500004
91,13.75,1.7500004
91.5,13.75,1.7500004
92,13.75,1.7500004
92.5,13.75,1.7500004
93,13.75,1.7500004
93.5,13.75,1.7500004
94,13.75,1.7500004
94.5,13.75,1.7500004
95,13.75,1.7500004
95.5,13.75,1.7500004
96,13.75,1.7500004
96.5,13.75,1.7500004
97,13.75,1.7500004
97.5,13.75,1.7500004
98,13.75,1.7500004
98.5,13.75,1.7500004
99,13.75,1.7500004
99.5,13.75,1.7500004
100,13.75,1.7500004
100.5,13.75,1.7500004
101,13.75,1.7500004
101.5,13.75,1.7500004
102,13.75,1.7500004
102.5,13.75,1.7500004
103,13.75,1.7500004
103.5,13.75,1.7500004
104,13.75,1.7500004
104.5,13.75,1.7500004
105,13.75,1.7500004
105.5,13.75,1.7500004
106,13.75,1.7500004
106.5,13.75,1.7500004
107,13.75,1.7500004
107.5,13.75,1.7500004
108,13.75,1.7500004
108.5,13.75,1.7500004
109,13.75,1.7500004
109.5,13.75,1.7500004
110,13.75,1.7500004
110.5,13.75,1.7500004
111,13.75,1.7500004
111.5,13.75,1.7500004
112,13.75,1.7500004
112.5,13.75,1.7500004
113,13.75,1.7500004
113.5,13.75,1.7500004
114,13.75,1.7500004
114.5,13.75,1.7500004
115,13.75,1.7500004
115.5,13.75,1.7500004
116,13.75,1.7500004
116.5,13.75,1.7500004
117,13.75,1.7500004
117.5,13.75,1.7500004
118,13.75,1.7500004
118.5,13.75,1.7500004
119,13.75,1.7500004
119.5,13.75,1.7500004
120,13.75,1.7500004
120.5,13.75,1.7500004
121,13.75,1.7500004
121.5,13.75,1.7500004
122,13.75,1.7500004
122.5,13.75,1.7500004
123,13.75,1.7500004
123.5,13.75,1.7500004
124,13.75,1.7500004
124.5,13.75,1.7500004
125,13.75,1.7500004
125.5,13.75,1.7500004
126,13.75,1.7500004
126.5,13.75,1.7500004
127,13.75,1.7500004
127.5,13.75,1.7500004
128,13.75,1.7500004
128.5,13.75,1.7500004
129,13.75,1.7500004
129.5,13.75,1.7500004
130,13.75,1.7500004
130.5,13.75,1.7500004
131,13.75,1.7500004
131.5,13.75,1.7500004
132,13.75,1.7500004
132.5,13.75,1.7500004
133,13.75,1.7500004
133.5,13.75,1.7500004
134,13.75,1.7500004
134.5,13.75,1.7500004
135,13.75,1.7669137
135.5,13.75,1.8299181
136,13.75,2.0237608
136.5,13.75,2.317572
137,13.75,2.6669796
137.5,13.75,3.0469918
138,13.75,3.4267876
138.5,13.75,3.6970105
139,13.75,3.9941149
139.5,13.75,4.313092
140,13.75,4.6515822
140.5,13.75,5.007828
141,13.75,5.38322
141.5,13.75,5.77057
142,13.75,6.1686273
142.5,13.75,6.576225
143,13.75,6.993347
143.5,13.75,7.419032
144,13.75,7.8507915
144.5,13.75,8.288047
145,13.75,8.730266
145.5,13.75,9.177948
146,13.75,9.647649
146.5,13.75,10.132994
147,13.75,10.627478
147.5,13.75,11.12237
148,13.75,11.617746
148.5,13.75,12.113441
149,13.75,12.609417
149.5,13.75,13.105648
150,13.75,13.6021385
70,14,13.633171
70.5,14,13.137733
71,14,12.642637
71.5,14,12.147875
72,14,11.653478
72.5,14,11.159477
73,14,10.666101
73.5,14,10.173265
74,14,9.688328
74.5,14,9.21806
75,14,8.771955
75.5,14,8.331451
76,14,7.896029
76.5,14,7.4662266
77,14,7.0426292
77.5,14,6.627757
78,14,6.222591
78.5,14,5.827125
79,14,5.442518
79.5,14,5.070023
80,14,4.716877
80.5,14,4.381619
81,14,4.0659666
81.5,14,3.7722344
82,14,3.5053692
82.5,14,3.1830075
83,14,2.8383632
83.5,14,2.5126185
84,14,2.2436013
84.5,14,2.070555
85,14,2.0148396
85.5,14,2.0000005
86,14,2.0000005
86.5,14,2.0000005
87,14,2.0000005
87.5,14,2.0000005
88,14,2.0000005
88.5,14,2.0000005
89,14,2.0000005
89.5,14,2.0000005
90,14,2.0000005
90.5,14,2.0000005
91,14,2.0000005
91.5,14,2.0000005
92,14,2.0000005
92.5,14,2.0000005
93,14,2.0000005
93.5,14,2.0000005
94,14,2.0000005
94.5,14,2.0000005
95,14,2.0000005
95.5,14,2.0000005
96,14,2.0000005
96.5,14,2.0000005
97,14,2.0000005
97.5,14,2.0000005
98,14,2.0000005
98.5,14,2.0000005
99,14,2.0000005
99.5,14,2.0000005
100,14,2.0000005
100.5,14,2.0000005
101,14,2.0000005
101.5,14,2.0000005
102,14,2.0000005
102.5,14,2.0000005
103,14,2.0000005
103.5,14,2.0000005
104,14,2.0000005
104.5,14,2.0000005
105,14,2.0000005
105.5,14,2.0000005
106,14,2.0000005
106.5,14,2.0000005
107,14,2.0000005
107.5,14,2.0000005
108,14,2.0000005
108.5,14,2.0000005
109,14,2.0000005
109.5,14,2.0000005
110,14,2.0000005
110.5,14,2.0000005
111,14,2.0000005
111.5,14,2.0000005
112,14,2.0000005
112.5,14,2.0000005
113,14,2.0000005
113.5,14,2.0000005
114,14,2.0000005
114.5,14,2.0000005
115,14,2.0000005
115.5,14,2.0000005
116,14,2.0000005
116.5,14,2.0000005
117,14,2.0000005
117.5,14,2.0000005
118,14,2.0000005
118.5,14,2.0000005
119,14,2.0000005
119.5,14,2.0000005
120,14,2.0000005
120.5,14,2.0000005
121,14,2.0000005
121.5,14,2.0000005
122,14,2.0000005
122.5,14,2.0000005
123,14,2.0000005
123.5,14,2.0000005
124,14,2.0000005
124.5,14,2.0000005
125,14,2.0000005
125.5,14,2.0000005
126,14,2.0000005
126.5,14,2.0000005
127,14,2.0000005
127.5,14,2.0000005
128,14,2.0000005
128.5,14,2.0000005
129,14,2.0000005
129.5,14,2.0000005
130,14,2.0000005
130.5,14,2.0000005
131,14,2.0000005
131.5,14,2.0000005
132,14,2.0000005
132.5,14,2.0000005
133,14,2.0000005
133.5,14,2.0000005
134,14,2.0000005
134.5,14,2.0000005
135,14,2.0148387
135.5,14,2.0705523
136,14,2.2435937
136.5,14,2.5126069
137,14,2.8383546
137.5,14,3.1829996
138,14,3.5053594
138.5,14,3.7722216
139,14,4.0659537
139.5,14,4.3816085
140,14,4.716867
140.5,14,5.0700107
141,14,5.4425006
141.5,14,5.8271065
142,14,6.222579
142.5,14,6.627747
143,14,7.042613
143.5,14,7.4662123
144,14,7.896016
144.5,14,8.331439
145,14,8.771939
145.5,14,9.218037
146,14,9.688306
146.5,14,10.173253
147,14,10.66609
147.5,14,11.159458
148,14,11.653451
148.5,14,12.147855
149,14,12.642621
149.5,14,13.137719
150,14,13.633154
70,14.25,13.668244
70.5,14.25,13.173994
71,14.25,12.680173
71.5,14.25,12.1867695
72,14.25,11.693825
72.5,14.25,11.201377
73,14.25,10.709712
73.5,14.25,10.218722
74,14.25,9.734233
74.5,14.25,9.263327
75,14.25,8.818997
75.5,14.25,8.380417
76,14.25,7.9470444
76.5,14.25,7.519426
77,14.25,7.098156
77.5,14.25,6.685797
78,14.25,6.283332
78.5,14.25,5.8907356
79,14.25,5.5091686
79.5,14.25,5.139882
80,14.25,4.790156
80.5,14.25,4.4584503
81,14.25,4.1464396
81.5,14.25,3.8563936
82,14.25,3.5931902
82.5,14.25,3.3293734
83,14.25,3.0201252
83.5,14.25,2.7165072
84,14.25,2.4691434
84.5,14.25,2.3131137
85,14.25,2.2632146
85.5,14.25,2.2500005
86,14.25,2.2500005
86.5,14.25,2.2500005
87,14.25,2.2500005
87.5,14.25,2.2500005
88,14.25,2.2500005
88.5,14.25,2.2500005
89,14.25,2.2500005
89.5,14.25,2.2500005
90,14.25,2.2500005
90.5,14.25,2.2500005
91,14.25,2.2500005
91.5,14.25,2.2500005
92,14.25,2.2500005
92.5,14.25,2.2500005
93,14.25,2.2500005
93.5,14.25,2.2500005
94,14.25,2.2500005
94.5,14.25,2.2500005
95,14.25,2.2500005
95.5,14.25,2.2500005
96,14.25,2.2500005
96.5,14.25,2.2500005
97,14.25,2.2500005
97.5,14.25,2.2500005
98,14.25,2.2500005
98.5,14.25,2.2500005
99,14.25,2.2500005
99.5,14.25,2.2500005
100,14.25,2.2500005
100.5,14.25,2.2500005
101,14.25,2.2500005
101.5,14.25,2.2500005
102,14.25,2.2500005
102.5,14.25,2.2500005
103,14.25,2.2500005
103.5,14.25,2.2500005
104,14.25,2.2500005
104.5,14.25,2.2500005
105,14.25,2.2500005
105.5,14.25,2.2500005
106,14.25,2.2500005
106.5,14.25,2.2500005
107,14.25,2.2500005
107.5,14.25,2.2500005
108,14.25,2.2500005
108.5,14.25,2.2500005
109,14.25,2.2500005
109.5,14.25,2.2500005
110,14.25,2.2500005
110.5,14.25,2.2500005
111,14.25,2.2500005
111.5,14.25,2.2500005
112,14.25,2.2500005
112.5,14.25,2.2500005
113,14.25,2.2500005
113.5,14.25,2.2500005
114,14.25,2.2500005
114.5,14.25,2.2500005
115,14.25,2.2500005
115.5,14.25,2.2500005
116,14.25,2.2500005
116.5,14.25,2.2500005
117,14.25,2.2500005
117.5,14.25,2.2500005
118,14.25,2.2500005
118.5,14.25,2.2500005
119,14.25,2.2500005
119.5,14.25,2.2500005
120,14.25,2.2500005
120.5,14.25,2.2500005
121,14.25,2.2500005
121.5,14.25,2.2500005
122,14.25,2.2500005
122.5,14.25,2.2500005
123,14.25,2.2500005
123.5,14.25,2.2500005
124,14.25,2.2500005
124.5,14.25,2.2500005
125,14.25,2.2500005
125.5,14.25,2.2500005
126,14.25,2.2500005
126.5,14.25,2.2500005
127,14.25,2.2500005
127.5,14.25,2.2500005
128,14.25,2.2500005
128.5,14.25,2.2500005
129,14.25,2.2500005
129.5,14.25,2.2500005
130,14.25,2.2500005
130.5,14.25,2.2500005
131,14.25,2.2500005
131.5,14.25,2.2500005
132,14.25,2.2500005
132.5,14.25,2.2500005
133,14.25,2.2500005
133.5,14.25,2.2500005
134,14.25,2.2500005
134.5,14.25,2.2500005
135,14.25,2.2632139
135.5,14.25,2.3131115
136,14.25,2.4691367
136.5,14.25,2.7164965
137,14.25,3.0201173
137.5,14.25,3.3293664
138,14.25,3.5931802
138.5,14.25,3.856381
139,14.25,4.146427
139.5,14.25,4.4584403
140,14.25,4.7901464
140.5,14.25,5.1398697
141,14.25,5.5091505
141.5,14.25,5.8907175
142,14.25,6.2833204
142.5,14.25,6.685787
143,14.25,7.0981393
143.5,14.25,7.5194116
144,14.25,7.9470315
144.5,14.25,8.380404
145,14.25,8.818982
145.5,14.25,9.263304
146,14.25,9.734211
146.5,14.25,10.21871
147,14.25,10.709701
147.5,14.25,11.201358
148,14.25,11.693798
148.5,14.25,12.186749
149,14.25,12.680157
149.5,14.25,13.173981
150,14.25,13.668228
70,14.5,13.707347
70.5,14.5,13.214414
71,14.5,12.722005
71.5,14.5,12.230109
72,14.5,11.738772
72.5,14.5,11.248043
73,14.5,10.758269
73.5,14.5,10.269319
74,14.5,9.785322
74.5,14.5,9.313712
75,14.5,8.871343
75.5,14.5,8.434881
76,14.5,8.003766
76.5,14.5,7.5785494
77,14.5,7.1598344
77.5,14.5,6.750232
78,14.5,6.3507223
78.5,14.5,5.9612603
79,14.5,5.5830064
79.5,14.5,5.2172093
80,14.5,4.871191
80.5,14.5,4.543324
81,14.5,4.235238
81.5,14.5,3.949151
82,14.5,3.6898665
82.5,14.5,3.467717
83,14.5,3.1994705
83.5,14.5,2.9274318
84,14.5,2.6989758
84.5,14.5,2.5570674
85,14.5,2.5119088
85.5,14.5,2.5000007
86,14.5,2.5000007
86.5,14.5,2.5000007
87,14.5,2.5000007
87.5,14.5,2.5000007
88,14.5,2.5000007
88.5,14.5,2.5000007
89,14.5,2.5000007
89.5,14.5,2.5000007
90,14.5,2.5000007
90.5,14.5,2.5000007
91,14.5,2.5000007
91.5,14.5,2.5000007
92,14.5,2.5000007
92.5,14.5,2.5000007
93,14.5,2.5000007
93.5,14.5,2.5000007
94,14.5,2.5000007
94.5,14.5,2.5000007
95,14.5,2.5000007
95.5,14.5,2.5000007
96,14.5,2.5000007
96.5,14.5,2.5000007
97,14.5,2.5000007
97.5,14.5,2.5000007
98,14.5,2.5000007
98.5,14.5,2.5000007
99,14.5,2.5000007
99.5,14.5,2.5000007
100,14.5,2.5000007
100.5,14.5,2.5000007
101,14.5,2.5000007
101.5,14.5,2.5000007
102,14.5,2.5000007
102.5,14.5,2.5000007
103,14.5,2.5000007
103.5,14.5,2.5000007
104,14.5,2.5000007
104.5,14.5,2.5000007
105,14.5,2.5000007
105.5,14.5,2.5000007
106,14.5,2.5000007
106.5,14.5,2.5000007
107,14.5,2.5000007
107.5,14.5,2.5000007
108,14.5,2.5000007
108.5,14.5,2.5000007
109,14.5,2.5000007
109.5,14.5,2.5000007
110,14.5,2.5000007
110.5,14.5,2.5000007
111,14.5,2.5000007
111.5,14.5,2.5000007
112,14.5,2.5000007
112.5,14.5,2.5000007
113,14.5,2.5000007
113.5,14.5,2.5000007
114,14.5,2.5000007
114.5,14.5,2.5000007
115,14.5,2.5000007
115.5,14.5,2.5000007
116,14.5,2.5000007
116.5,14.5,2.5000007
117,14.5,2.5000007
117.5,14.5,2.5000007
118,14.5,2.5000007
118.5,14.5,2.5000007
119,14.5,2.5000007
119.5,14.5,2.5000007
120,14.5,2.5000007
120.5,14.5,2.5000007
121,14.5,2.5000007
121.5,14.5,2.5000007
122,14.5,2.5000007
122.5,14.5,2.5000007
123,14.5,2.5000007
123.5,14.5,2.5000007
124,14.5,2.5000007
124.5,14.5,2.5000007
125,14.5,2.5000007
125.5,14.5,2.5000007
126,14.5,2.5000007
126.5,14.5,2.5000007
127,14.5,2.5000007
127.5,14.5,2.5000007
128,14.5,2.5000007
128.5,14.5,2.5000007
129,14.5,2.5000007
129.5,14.5,2.5000007
130,14.5,2.5000007
130.5,14.5,2.5000007
131,14.5,2.5000007
131.5,14.5,2.5000007
132,14.5,2.5000007
132.5,14.5,2.5000007
133,14.5,2.5000007
133.5,14.5,2.5000007
134,14.5,2.5000007
134.5,14.5,2.5000007
135,14.5,2.511908
135.5,14.5,2.5570652
136,14.5,2.6989698
136.5,14.5,2.9274218
137,14.5,3.1994638
137.5,14.5,3.4677117
138,14.5,3.689857
138.5,14.5,3.9491386
139,14.5,4.2352257
139.5,14.5,4.543314
140,14.5,4.8711815
140.5,14.5,5.217197
141,14.5,5.5829873
141.5,14.5,5.9612417
142,14.5,6.3507104
142.5,14.5,6.750222
143,14.5,7.1598186
143.5,14.5,7.5785356
144,14.5,8.003754
144.5,14.5,8.434869
145,14.5,8.871327
145.5,14.5,9.31369
146,14.5,9.785301
146.5,14.5,10.269306
147,14.5,10.758258
147.5,14.5,11.248025
148,14.5,11.738746
148.5,14.5,12.230088
149,14.5,12.721989
149.5,14.5,13.2144
150,14.5,13.707331
70,14.75,13.750448
70.5,14.75,13.258959
71,14.75,12.768097
71.5,14.75,12.277851
72,14.75,11.788273
72.5,14.75,11.299422
73,14.75,10.811713
73.5,14.75,10.324986
74,14.75,9.841528
74.5,14.75,9.369151
75,14.75,8.928918
75.5,14.75,8.494763
76,14.75,8.066101
76.5,14.75,7.643493
77,14.75,7.2275496
77.5,14.75,6.8209295
78,14.75,6.424612
78.5,14.75,6.038527
79,14.75,5.6638355
79.5,14.75,5.301783
80,14.75,4.9597282
80.5,14.75,4.6359525
81,14.75,4.332035
81.5,14.75,4.0501404
82,14.75,3.7949903
82.5,14.75,3.5767133
83,14.75,3.3604374
83.5,14.75,3.1420538
84,14.75,2.9320965
84.5,14.75,2.8020613
85,14.75,2.7608361
85.5,14.75,2.7500002
86,14.75,2.7500002
86.5,14.75,2.7500002
87,14.75,2.7500002
87.5,14.75,2.7500002
88,14.75,2.7500002
88.5,14.75,2.7500002
89,14.75,2.7500002
89.5,14.75,2.7500002
90,14.75,2.7500002
90.5,14.75,2.7500002
91,14.75,2.7500002
91.5,14.75,2.7500002
92,14.75,2.7500002
92.5,14.75,2.7500002
93,14.75,2.7500002
93.5,14.75,2.7500002
94,14.75,2.7500002
94.5,14.75,2.7500002
95,14.75,2.7500002
95.5,14.75,2.7500002
96,14.75,2.7500002
96.5,14.75,2.7500002
97,14.75,2.7500002
97.5,14.75,2.7500002
98,14.75,2.7500002
98.5,14.75,2.7500002
99,14.75,2.7500002
99.5,14.75,2.7500002
100,14.75,2.7500002
100.5,14.75,2.7500002
101,14.75,2.7500002
101.5,14.75,2.7500002
102,14.75,2.7500002
102.5,14.75,2.7500002
103,14.75,2.7500002
103.5,14.75,2.7500002
104,14.75,2.7500002
104.5,14.75,2.7500002
105,14.75,2.7500002
105.5,14.75,2.7500002
106,14.75,2.7500002
106.5,14.75,2.7500002
107,14.75,2.7500002
107.5,14.75,2.7500002
108,14.75,2.7500002
108.5,14.75,2.7500002
109,14.75,2.7500002
109.5,14.75,2.7500002
110,14.75,2.7500002
110.5,14.75,2.7500002
111,14.75,2.7500002
111.5,14.75,2.7500002
112,14.75,2.7500002
112.5,14.75,2.7500002
113,14.75,2.7500002
113.5,14.75,2.7500002
114,14.75,2.7500002
114.5,14.75,2.7500002
115,14.75,2.7500002
115.5,14.75,2.7500002
116,14.75,2.7500002
116.5,14.75,2.7500002
117,14.75,2.7500002
117.5,14.75,2.7500002
118,14.75,2.7500002
118.5,14.75,2.7500002
119,14.75,2.7500002
119.5,14.75,2.7500002
120,14.75,2.7500002
120.5,14.75,2.7500002
121,14.75,2.7500002
121.5,14.75,2.7500002
122,14.75,2.7500002
122.5,14.75,2.7500002
123,14.75,2.7500002
123.5,14.75,2.7500002
124,14.75,2.7500002
124.5,14.75,2.7500002
125,14.75,2.7500002
125.5,14.75,2.7500002
126,14.75,2.7500002
126.5,14.75,2.7500002
127,14.75,2.7500002
127.5,14.75,2.7500002
128,14.75,2.7500002
128.5,14.75,2.7500002
129,14.75,2.7500002
129.5,14.75,2.7500002
130,14.75,2.7500002
130.5,14.75,2.7500002
131,14.75,2.7500002
131.5,14.75,2.7500002
132,14.75,2.7500002
132.5,14.75,2.7500002
133,14.75,2.7500002
133.5,14.75,2.7500002
134,14.75,2.7500002
134.5,14.75,2.7500002
135,14.75,2.7608354
135.5,14.75,2.8020594
136,14.75,2.9320908
136.5,14.75,3.142045
137,14.75,3.360432
137.5,14.75,3.576708
138,14.75,3.794981
138.5,14.75,4.050128
139,14.75,4.332023
139.5,14.75,4.6359425
140,14.75,4.9597187
140.5,14.75,5.3017707
141,14.75,5.663817
141.5,14.75,6.038509
142,14.75,6.4246
142.5,14.75,6.8209195
143,14.75,7.2275333
143.5,14.75,7.6434793
144,14.75,8.066089
144.5,14.75,8.494752
145,14.75,8.928903
145.5,14.75,9.369129
146,14.75,9.841507
146.5,14.75,10.324974
147,14.75,10.811702
147.5,14.75,11.299404
148,14.75,11.788247
148.5,14.75,12.27783
149,14.75,12.768081
149.5,14.75,13.258945
150,14.75,13.750432
70,15,13.797514
70.5,15,13.3075905
71,15,12.818407
71.5,15,12.329947
72,15,11.842276
72.5,15,11.355458
73,15,10.86998
73.5,15,10.385654
74,15,9.903167
74.5,15,9.430474
75,15,8.991709
75.5,15,8.559975
76,15,8.133952
76.5,15,7.714146
77,15,7.3011746
77.5,15,6.897747
78,15,6.5048394
78.5,15,6.1223545
79,15,5.751451
79.5,15,5.3933697
80,15,5.0555034
80.5,15,4.7360373
81,15,4.4364963
81.5,15,4.158988
82,15,3.9081454
82.5,15,3.6938858
83,15,3.5116014
83.5,15,3.3395221
84,15,3.167783
84.5,15,3.0478513
85,15,3.009939
85.5,15,2.999999
86,15,2.999999
86.5,15,2.999999
87,15,2.999999
87.5,15,2.999999
88,15,2.999999
88.5,15,2.999999
89,15,2.999999
89.5,15,2.999999
90,15,2.999999
90.5,15,2.999999
91,15,2.999999
91.5,15,2.999999
92,15,2.999999
92.5,15,2.999999
93,15,2.999999
93.5,15,2.999999
94,15,2.999999
94.5,15,2.999999
95,15,2.999999
95.5,15,2.999999
96,15,2.999999
96.5,15,2.999999
97,15,2.999999
97.5,15,2.999999
98,15,2.999999
98.5,15,2.999999
99,15,2.999999
99.5,15,2.999999
100,15,2.999999
100.5,15,2.999999
101,15,2.999999
101.5,15,2.999999
102,15,2.999999
102.5,15,2.999999
103,15,2.999999
103.5,15,2.999999
104,15,2.999999
104.5,15,2.999999
105,15,2.999999
105.5,15,2.999999
106,15,2.999999
106.5,15,2.999999
107,15,2.999999
107.5,15,2.999999
108,15,2.999999
108.5,15,2.999999
109,15,2.999999
109.5,15,2.999999
110,15,2.999999
110.5,15,2.999999
111,15,2.999999
111.5,15,2.999999
112,15,2.999999
112.5,15,2.999999
113,15,2.999999
113.5,15,2.999999
114,15,2.999999
114.5,15,2.999999
115,15,2.999999
115.5,15,2.999999
116,15,2.999999
116.5,15,2.999999
117,15,2.999999
117.5,15,2.999999
118,15,2.999999
118.5,15,2.999999
119,15,2.999999
119.5,15,2.999999
120,15,2.999999
120.5,15,2.999999
121,15,2.999999
121.5,15,2.999999
122,15,2.999999
122.5,15,2.999999
123,15,2.999999
123.5,15,2.999999
124,15,2.999999
124.5,15,2.999999
125,15,2.999999
125.5,15,2.999999
126,15,2.999999
126.5,15,2.999999
127,15,2.999999
127.5,15,2.999999
128,15,2.999999
128.5,15,2.999999
129,15,2.999999
129.5,15,2.999999
130,15,2.999999
130.5,15,2.999999
131,15,2.999999
131.5,15,2.999999
132,15,2.999999
132.5,15,2.999999
133,15,2.999999
133.5,15,2.999999
134,15,2.999999
134.5,15,2.999999
135,15,3.0099382
135.5,15,3.0478494
136,15,3.1677775
136.5,15,3.339516
137,15,3.5115974
137.5,15,3.693881
138,15,3.9081366
138.5,15,4.158975
139,15,4.4364843
139.5,15,4.7360272
140,15,5.055494
140.5,15,5.3933573
141,15,5.751433
141.5,15,6.1223364
142,15,6.5048275
142.5,15,6.897738
143,15,7.301159
143.5,15,7.714133
144,15,8.13394
144.5,15,8.559963
145,15,8.991694
145.5,15,9.430452
146,15,9.903146
146.5,15,10.385641
147,15,10.869968
147.5,15,11.355439
148,15,11.842249
148.5,15,12.329927
149,15,12.818392
149.5,15,13.307577
150,15,13.797498
70,15.25,13.848508
70.5,15.25,13.3602705
71,15.25,12.872892
71.5,15.25,12.386353
72,15.25,11.900725
72.5,15.25,11.41609
73,15.25,10.933003
73.5,15.25,10.451247
74,15.25,9.970947
74.5,15.25,9.499431
75,15.25,9.059764
75.5,15.25,8.630422
76,15.25,8.207213
76.5,15.25,7.7903905
77,15.25,7.3805785
77.5,15.25,6.9805374
78,15.25,6.591237
78.5,15.25,6.2125525
79,15.25,5.8456388
79.5,15.25,5.4917293
80,15.25,5.1582456
80.5,15.25,4.8432727
81,15.25,4.5482807
81.5,15.25,4.2753143
82,15.25,4.028917
82.5,15.25,3.8187811
83,15.25,3.6401987
83.5,15.25,3.4940257
84,15.25,3.3777983
84.5,15.25,3.2804515
85,15.25,3.2497933
85.5,15.25,3.2417817
86,15.25,3.2417817
